20,3,1587.6,2966.6,1834.4
20,3,1475.8,2267.3,2479.4
20,3,1851.4,2674,3085.5
20,3,2295.2,2493.8,2584.4
20,3,1899.4,1942.5,2226.9
20,3,2373.1,1837.4,2587.8
20,3,3534.4,2413.1,4487.5
20,3,3589.2,2587.1,4896.9
20,3,3841.4,2710.5,3192
20,3,3809.5,2626.8,3846.2
20,3,3942.7,1510.8,3787.4
20,3,3045.2,1712.8,3051.9
20,3,1759.3,2959.3,3189.6
20,3,2086.3,2829.5,2427.1
20,3,4974.6,2126.3,2842.4
20,3,5669,2832.6,4081
20,3,3883.6,3055.2,3325.2
20,3,3307.7,2978.9,1771.4
20,3,3506.1,3181.1,2172
20,3,5373.2,3432.4,2467.2
20,3,5332.8,3770.6,2215.1
20,3,4349.2,2715.2,2019
20,3,4836.7,2013.8,2058.1
20,3,5780.5,2099.9,4250.8
20,3,5931.5,2948.8,6140.8
20,3,5121.4,3484.5,8130.2
20,3,5861.2,4666.8,8059.9
20,3,6675.9,5449.9,5616.5
20,3,4810.9,4565.2,5634.1
20,3,2542.9,4780.7,7293.8
20,3,2145.1,5309.5,5446.4
20,3,2644.1,5932.7,2283.3
20,3,4017.1,6980.8,3105.4
20,3,4506.4,8610.8,4770.1
20,3,4996.6,11785,5491.1
20,3,5924.7,15052,5364.6
20,3,6176.1,14982,5188.2
20,3,8070.1,11492,4952.6
20,3,9246.6,6961.4,5376.1
20,3,6845.7,5828.2,4800.9
20,3,5374.7,6128,4121.8
20,3,6609.6,4777.7,4502.5
20,3,7802.5,3661,6688.5
20,3,9391,3593.5,7613.4
20,3,12884,3952,6763.2
20,3,16801,4014.9,7275.6
20,3,19659,6440.8,6908.5
20,3,19226,9209.5,7299.6
20,3,14153,7847.8,7525.9
20,3,10056,5370.4,6558.1
20,3,9652.1,5219.5,5655.9
20,3,9130.1,5426.2,6019.6
20,3,10012,4976,8793.5
20,3,12451,6587.1,10166
20,3,16105,9705.8,16063
20,3,19073,12085,28247
20,3,17948,14316,39319
20,3,17460,16254,43311
20,3,17411,17253,35215
20,3,13730,12655,22222
20,3,9747.4,9293,13942
20,3,9496.8,10122,13899
20,3,11046,15889,15774
20,3,12467,22024,13374
20,3,14704,21498,14665
20,3,21605,23241,25391
20,3,30506,29264,36422
20,3,51184,33835,46565
20,3,58199,33141,50508
20,3,45110,37756,42984
20,3,36590,48921,48164
20,3,37853,52987,64546
20,3,48412,76838,1.0049e+05
20,3,91875,2.2366e+05,2.3705e+05
20,3,2.8496e+05,8.279e+05,8.525e+05
20,4,2.5581e+07,2.0956e+07,2.0953e+07
20,4,16255,8440.8,7215.3
20,4,8530.6,4795.9,4574.2
20,4,4467.7,3764.7,3241.8
20,4,2778.7,3446.6,3109.9
20,4,2450.4,3031.2,3206.9
20,4,2810.3,2789.2,3123.1
20,4,3221.7,2772.3,2834.5
20,4,3165.2,2656.4,2765
20,4,3001,2312,3299
20,4,2403.7,2084.4,3047.1
20,4,1909.6,2098.1,2277
20,4,1695.3,2179.2,1899
20,4,1660.5,2207.8,2073.9
20,4,1514.8,1749.8,1986.8
20,4,1430.5,1234,1425.5
20,4,1467.5,1288,977.8
20,4,1343.9,1347.7,814.31
20,4,1227.5,1223.5,834.71
20,4,1308.3,1109,947.8
20,4,1269,1184.8,943.74
20,4,984.33,1109.8,832.8
20,4,800.15,994.87,788.67
20,4,791.17,986.23,979.48
20,4,614.92,833.76,1133.8
20,4,583.53,660.19,984.28
20,4,570.95,693.19,888.55
20,4,430.93,601.87,733.46
20,4,439.05,559.58,669.27
20,4,438.47,607.01,723.94
20,4,414.38,527.98,649.1
20,4,489.81,440.82,730.79
20,4,483.28,340.52,655.54
20,4,477.71,281.92,704.51
20,4,373.03,307.46,743.47
20,4,264.71,352.69,610.89
20,4,270.6,324.11,576.57
20,4,228.4,329.14,451.27
20,4,228.24,355.54,390.87
20,4,206.39,325.05,356.42
20,4,186.39,290.7,324.24
20,4,236.82,307.83,305.53
20,4,188.71,314.88,277.38
20,4,175.48,323.49,306.91
20,4,233.02,383.11,345.98
20,4,225.75,457.03,335.98
20,4,267.89,538.18,315.44
20,4,285.83,574.89,366.1
20,4,341.64,720.32,333.33
20,4,431.97,704.31,246.85
20,4,466.9,665.59,322.3
20,4,502.94,757.81,434.44
20,4,458.95,676.68,485.5
20,4,441.67,712.35,605.87
20,4,426.11,699.73,589.52
20,4,439,727.91,595.45
20,4,527.62,874.62,675.33
20,4,547.44,919.33,659.14
20,4,607.61,1117.8,766.36
20,4,780.37,1013.3,959.25
20,4,810.86,787.3,1041
20,4,933.25,840.23,1096
20,4,1220.7,941.61,1145.3
20,4,1294.1,973.74,1151.8
20,4,1225.8,825.51,1117.8
20,4,1306.8,753.89,1306.8
20,4,1531.4,957.75,1419.1
20,4,1417.4,1208.5,1148.5
20,4,1398.5,1824.3,1708.5
20,4,1655.7,2188.5,2206
20,4,1689,2027.1,2062
20,4,1818.9,2274.7,2140.4
20,4,2379.3,2867.5,2158.6
20,4,2874.8,3187.2,2224.7
20,4,3117.9,3000.5,2658.1
20,4,3361.2,3036.5,2831.4
20,4,2848.1,2761.9,2650.8
20,4,2311.2,2938.8,2912.8
20,4,2626.8,3385.6,3161.6
20,4,3457.6,2834.7,3674.9
20,4,7679,4243.5,4774.4
20,4,15909,7427.4,7985.3
20,4,29861,26094,25261
20,5,2.7671e+07,1.0853e+07,1.0867e+07
20,5,60582,4.7281e+05,6.7992e+05
20,5,1.412e+05,7.1816e+05,1.0305e+06
20,5,1.4059e+05,3.6697e+05,4.6883e+05
20,5,3.6421e+05,3.8408e+05,95645
20,5,7.9587e+05,6.33e+05,1.2868e+05
20,5,5.3454e+05,3.3431e+05,73133
20,5,1.5227e+05,1.4193e+05,49404
20,5,1.447e+05,1.6029e+05,65456
20,5,1.0054e+05,92830,57311
20,5,1.7186e+05,47246,51503
20,5,2.5425e+05,63649,75571
20,5,1.8921e+05,85200,73878
20,5,1.4545e+05,94197,76055
20,5,1.6465e+05,97930,99515
20,5,1.2974e+05,89031,92846
20,5,84985,63789,74258
20,5,80958,44902,72158
20,5,95508,51634,73691
20,5,1.2031e+05,48451,59548
20,5,1.3434e+05,32855,48029
20,5,1.5112e+05,46751,44361
20,5,1.6613e+05,80338,41402
20,5,1.6225e+05,96201,38442
20,5,1.3438e+05,1.0002e+05,35087
20,5,1.0616e+05,98234,34728
20,5,88331,72207,38105
20,5,77846,43457,35587
20,5,86270,36302,32345
20,5,1.0438e+05,35884,32016
20,5,1.1344e+05,38572,30418
20,5,96278,46751,31293
20,5,90530,52345,36589
20,5,74955,46917,33768
20,5,54791,43310,33525
20,5,55001,47270,39153
20,5,53956,43368,36038
20,5,54070,37490,38274
20,5,57377,38367,45777
20,5,53165,35736,46208
20,5,56114,30739,42527
20,5,85436,35837,50108
20,5,93944,35640,50264
20,5,92680,28821,42145
20,5,1.1377e+05,30628,39953
20,5,1.0441e+05,33110,34785
20,5,79504,31486,35691
20,5,73213,36747,49009
20,5,92677,37915,80540
20,5,1.2513e+05,32956,1.0893e+05
20,5,1.4514e+05,38116,1.0102e+05
20,5,1.5925e+05,38828,86043
20,5,1.5752e+05,40067,71594
20,5,1.4727e+05,48537,40984
20,5,1.3601e+05,52044,37743
20,5,1.1311e+05,62798,50407
20,5,89650,74108,46949
20,5,79666,73365,46746
20,5,96673,78249,71324
20,5,1.4505e+05,91280,92044
20,5,1.6606e+05,92884,99842
20,5,1.508e+05,79485,96250
20,5,2.1744e+05,76199,80586
20,5,2.4119e+05,66801,56546
20,5,1.4202e+05,49433,51606
20,5,1.0668e+05,62873,1.1988e+05
20,5,1.4679e+05,62804,1.6014e+05
20,5,1.7136e+05,46108,1.3567e+05
20,5,6.9458e+05,1.0005e+05,4.9864e+05
20,5,7.6627e+05,1.2769e+05,6.1919e+05
20,5,2.1368e+05,75778,2.4282e+05
20,5,1.575e+05,9.599e+05,6.8017e+05
20,5,1.3235e+05,1.0389e+06,7.2026e+05
20,5,35811,1.5361e+05,1.4734e+05
20,6,2.6918e+07,1.0893e+07,1.0828e+07
20,6,33432,1.7718e+05,75988
20,6,66753,3.4862e+05,1.1589e+05
20,6,86505,2.2727e+05,83023
20,6,2.9824e+05,1.6469e+05,2.6101e+05
20,6,1.1752e+06,5.3943e+05,6.1964e+05
20,6,1.1552e+06,4.7204e+05,4.4785e+05
20,6,3.9342e+05,1.0649e+05,1.1696e+05
20,6,6.1048e+05,1.5047e+05,2.9265e+05
20,6,6.1417e+05,1.5862e+05,3.3149e+05
20,6,3.6558e+05,1.2451e+05,1.4782e+05
20,6,3.8477e+05,2.1511e+05,1.2644e+05
20,6,2.9841e+05,1.966e+05,1.2133e+05
20,6,1.5387e+05,85589,1.0105e+05
20,6,1.107e+05,56017,1.0092e+05
20,6,1.023e+05,52178,72397
20,6,1.0852e+05,63658,55817
20,6,1.7695e+05,80170,59351
20,6,2.4691e+05,80537,77909
20,6,2.43e+05,57042,1.0282e+05
20,6,1.9638e+05,42395,1.5387e+05
20,6,1.66e+05,52248,1.9911e+05
20,6,1.6352e+05,52734,1.6326e+05
20,6,1.4565e+05,41365,1.064e+05
20,6,1.3277e+05,41509,86320
20,6,1.283e+05,40478,85418
20,6,1.0363e+05,35656,76201
20,6,89279,33852,64961
20,6,1.0202e+05,36645,63077
20,6,1.0621e+05,33231,52883
20,6,95193,29297,45959
20,6,81212,27850,48034
20,6,68840,26966,45402
20,6,71183,27937,45283
20,6,76598,29940,47778
20,6,69739,29716,37431
20,6,67352,37371,30286
20,6,76595,47902,29960
20,6,70734,45549,27996
20,6,68427,46067,26534
20,6,81626,47165,27899
20,6,95192,44988,29515
20,6,1.0583e+05,53176,33012
20,6,1.0182e+05,62887,36935
20,6,88861,65345,34063
20,6,1.0273e+05,76796,35985
20,6,1.2832e+05,85370,40433
20,6,1.3273e+05,86329,41727
20,6,1.4539e+05,1.0459e+05,41511
20,6,1.6012e+05,1.6226e+05,52247
20,6,1.6518e+05,1.9888e+05,52302
20,6,1.9369e+05,1.5381e+05,42706
20,6,2.3821e+05,1.0296e+05,57329
20,6,2.4764e+05,77559,81507
20,6,1.7511e+05,58727,79168
20,6,1.0847e+05,55795,63514
20,6,1.0242e+05,72749,51646
20,6,1.0901e+05,99514,56157
20,6,1.523e+05,1.0109e+05,84867
20,6,2.9136e+05,1.2146e+05,1.941e+05
20,6,3.8608e+05,1.2374e+05,2.1499e+05
20,6,3.666e+05,1.4878e+05,1.2494e+05
20,6,6.1603e+05,3.322e+05,1.5842e+05
20,6,6.1092e+05,2.9329e+05,1.5047e+05
20,6,4.1251e+05,1.1916e+05,1.0926e+05
20,6,1.1347e+06,4.3301e+05,4.6338e+05
20,6,1.1979e+06,6.2151e+05,5.4221e+05
20,6,3.0068e+05,2.6292e+05,1.7273e+05
20,6,87359,82266,2.2482e+05
20,6,66740,1.159e+05,3.5002e+05
20,6,34064,82877,1.9798e+05
20,6,1.6595e+05,7.076e+05,7.7184e+05
21,1,1.6651e+08,7.6352e+07,7.6369e+07
21,1,73491,56782,60601
21,1,64003,52602,56609
21,1,69601,44716,47818
21,1,78865,47063,46421
21,1,89736,48920,45104
21,1,98443,49501,48266
21,1,1.2267e+05,1.7518e+05,3.0647e+05
21,1,1.8997e+05,1.7364e+06,3.8264e+06
21,1,1.8165e+05,1.6342e+06,3.6061e+06
21,1,1.1343e+05,66784,67017
21,1,92965,71317,59355
21,1,94667,79045,58710
21,1,88705,81112,61647
21,1,85429,78360,64090
21,1,1.1875e+05,95363,77538
21,1,5.5986e+05,5.332e+05,2.464e+05
21,1,4.9299e+06,4.8652e+06,1.6274e+06
21,1,6.9156e+06,6.6845e+06,2.2104e+06
21,1,2.8622e+06,2.6671e+06,8.9336e+05
21,1,1.2543e+05,1.107e+05,75578
21,1,1.0241e+05,74598,73086
21,1,83565,70500,63657
21,1,86526,66347,60128
21,1,1.1559e+05,59076,74362
21,1,2.8405e+05,1.0261e+05,1.631e+05
21,1,9.3753e+05,3.1529e+05,6.7033e+05
21,1,2.0506e+06,8.8339e+05,1.8924e+06
21,1,1.4953e+06,7.6363e+05,1.5652e+06
21,1,2.1382e+05,1.7151e+05,2.8021e+05
21,1,96579,71881,1.0102e+05
21,1,89741,61192,74223
21,1,85700,56447,89496
21,1,1.2698e+05,60348,1.2774e+05
21,1,3.0197e+05,66650,1.5785e+05
21,1,9.6588e+05,83093,2.5855e+05
21,1,2.5662e+06,1.069e+05,5.243e+05
21,1,3.0106e+06,1.0531e+05,5.818e+05
21,1,1.4648e+06,76943,3.0314e+05
21,1,2.0687e+05,58740,1.016e+05
21,1,90092,67608,88684
21,1,81925,68146,76647
21,1,92255,91169,85740
21,1,1.0758e+05,1.1737e+05,1.0003e+05
21,1,1.8253e+05,1.6499e+05,1.1702e+05
21,1,4.3473e+05,3.1402e+05,1.7005e+05
21,1,6.8005e+05,4.5647e+05,2.1082e+05
21,1,5.6617e+05,3.5186e+05,1.7864e+05
21,1,2.2917e+05,1.4525e+05,1.0821e+05
21,1,82791,68442,77738
21,1,81534,59746,80655
21,1,97919,68617,85781
21,1,1.4588e+05,69183,77279
21,1,2.2396e+05,66190,75538
21,1,4.6471e+05,73517,84345
21,1,7.92e+05,83717,95779
21,1,8.025e+05,83504,99561
21,1,4.7621e+05,79949,78440
21,1,1.9228e+05,80529,68022
21,1,85826,86368,70507
21,1,85288,93699,84520
21,1,79906,99558,1.2333e+05
21,1,83641,1.3215e+05,1.8221e+05
21,1,1.0782e+05,2.0633e+05,2.7522e+05
21,1,1.3384e+05,2.9655e+05,4.0032e+05
21,1,1.3197e+05,4.1076e+05,5.3887e+05
21,1,1.2177e+05,3.5539e+05,4.4893e+05
21,1,96800,1.6629e+05,2.0391e+05
21,1,78466,91244,1.1006e+05
21,1,90755,81375,99861
21,1,1.0581e+05,86789,1.022e+05
21,1,1.246e+05,91529,1.1539e+05
21,1,1.7984e+05,1.1159e+05,1.7605e+05
21,1,2.3129e+05,1.3196e+05,2.4702e+05
21,1,2.9265e+05,1.6623e+05,3.4116e+05
21,1,2.9607e+05,1.6489e+05,3.5915e+05
21,1,2.1915e+05,1.213e+05,2.6422e+05
21,1,1.4041e+05,86512,1.8971e+05
21,1,82055,78129,1.4354e+05
21,1,79890,71153,1.5783e+05
21,1,99546,76955,2.0297e+05
21,1,1.0119e+05,98115,2.688e+05
21,1,1.0937e+05,1.1653e+05,3.8004e+05
21,1,1.5261e+05,1.45e+05,5.3302e+05
21,1,1.7788e+05,1.6803e+05,6.5142e+05
21,1,1.5421e+05,1.3806e+05,5.5541e+05
21,1,1.3068e+05,94620,3.2707e+05
21,1,1.0528e+05,94389,1.8166e+05
21,1,78932,94284,1.0568e+05
21,1,81831,1.1997e+05,1.1478e+05
21,1,86369,1.4701e+05,1.351e+05
21,1,89283,1.7091e+05,1.401e+05
21,1,94006,2.0419e+05,1.6225e+05
21,1,1.1391e+05,1.9589e+05,2.0333e+05
21,1,1.2114e+05,1.8889e+05,1.827e+05
21,1,99540,1.7199e+05,1.2219e+05
21,1,86157,1.3037e+05,1.0406e+05
21,1,91012,1.1248e+05,1.3001e+05
21,1,99412,1.098e+05,1.6619e+05
21,1,1.147e+05,1.6615e+05,1.8715e+05
21,1,1.1403e+05,2.0753e+05,1.9818e+05
21,1,94849,1.7339e+05,2.014e+05
21,1,87560,1.4346e+05,1.7088e+05
21,1,88704,1.4081e+05,1.5371e+05
21,1,81405,1.1007e+05,1.2642e+05
21,1,76848,1.0151e+05,96512
21,1,95090,1.5245e+05,90728
21,1,1.2473e+05,2.7966e+05,1.0032e+05
21,1,1.6057e+05,5.0859e+05,1.2788e+05
21,1,1.7613e+05,6.339e+05,1.6025e+05
21,1,1.5911e+05,5.582e+05,1.5948e+05
21,1,1.2209e+05,4.3868e+05,1.2323e+05
21,1,1.0449e+05,3.2714e+05,1.0555e+05
21,1,95510,2.0537e+05,84373
21,1,86366,1.6376e+05,69281
21,1,88816,1.4116e+05,73409
21,1,1.167e+05,1.8281e+05,80299
21,1,1.7535e+05,2.2599e+05,1.0544e+05
21,1,2.7834e+05,3.2398e+05,1.4952e+05
21,1,3.1086e+05,3.7879e+05,1.7471e+05
21,1,2.4907e+05,2.8168e+05,1.5405e+05
21,1,1.9397e+05,1.8117e+05,1.2173e+05
21,1,1.382e+05,1.2472e+05,89174
21,1,1.1275e+05,1.0771e+05,83395
21,1,96626,1.0005e+05,83787
21,1,79941,99905,85899
21,1,85930,1.8204e+05,1.4285e+05
21,1,1.1744e+05,3.7704e+05,3.0425e+05
21,1,1.3633e+05,5.4135e+05,4.0986e+05
21,1,1.336e+05,4.7176e+05,3.4685e+05
21,1,1.1986e+05,3.0794e+05,2.3694e+05
21,1,86489,1.8607e+05,1.3136e+05
21,1,79792,1.3659e+05,1.0161e+05
21,1,79316,1.0026e+05,1.0024e+05
21,1,85482,70955,92051
21,1,1.3707e+05,65335,77719
21,1,3.5089e+05,72730,82094
21,1,7.6337e+05,97915,86258
21,1,8.5444e+05,98562,86401
21,1,5.392e+05,82492,74232
21,1,2.7908e+05,79185,60465
21,1,1.6556e+05,77065,67800
21,1,1.0956e+05,86521,74385
21,1,84004,80245,63338
21,1,81903,75204,63987
21,1,1.8179e+05,97009,1.2218e+05
21,1,4.7492e+05,1.6125e+05,2.9109e+05
21,1,6.7318e+05,2.1006e+05,4.3685e+05
21,1,5.0732e+05,1.7472e+05,3.5462e+05
21,1,2.4746e+05,1.2659e+05,2.0686e+05
21,1,1.2414e+05,1.074e+05,1.3665e+05
21,1,93579,91672,95100
21,1,78756,77313,82565
21,1,88035,88178,68889
21,1,1.2145e+05,97346,52631
21,1,7.2319e+05,1.9881e+05,67543
21,1,2.7133e+06,5.1577e+05,1.0324e+05
21,1,3.088e+06,5.8341e+05,1.1094e+05
21,1,1.3222e+06,3.2324e+05,92862
21,1,4.4631e+05,1.8213e+05,69461
21,1,1.6181e+05,1.3171e+05,57044
21,1,97921,1.0372e+05,58582
21,1,91251,75881,64702
21,1,87295,86846,64504
21,1,1.149e+05,1.5441e+05,97182
21,1,1.0474e+06,1.1598e+06,5.9752e+05
21,1,2.0066e+06,1.9498e+06,9.1293e+05
21,1,1.3648e+06,1.0662e+06,4.8464e+05
21,1,4.12e+05,2.1941e+05,1.3404e+05
21,1,1.4328e+05,99139,67494
21,1,94585,62675,58351
21,1,79152,55777,70032
21,1,95914,70795,74941
21,1,1.0727e+05,74961,88589
21,1,7.5397e+05,2.9234e+05,6.9503e+05
21,1,6.5636e+06,2.0421e+06,6.2906e+06
21,1,6.7843e+06,2.1694e+06,6.5774e+06
21,1,9.1463e+05,4.1956e+05,9.4366e+05
21,1,1.392e+05,86989,1.2092e+05
21,1,91268,65172,80538
21,1,84819,62776,80433
21,1,99542,62384,76735
21,1,95131,55569,72305
21,1,1.0092e+05,58889,70481
21,1,1.668e+05,2.8863e+06,1.2957e+06
21,1,1.939e+05,3.8278e+06,1.7356e+06
21,1,1.3879e+05,1.0375e+06,5.1998e+05
21,1,1.0925e+05,52787,51719
21,1,86447,45604,52189
21,1,73631,42293,46901
21,1,76575,46594,43798
21,1,68477,58442,51406
21,1,69394,59359,56365
21,1,83792,56745,57002
21,2,6.9266e+07,2.5531e+07,2.5593e+07
21,2,4.7751e+05,1.8869e+05,2.4342e+05
21,2,4.672e+05,2.032e+05,2.2143e+05
21,2,3.8979e+05,2.1872e+05,1.8467e+05
21,2,3.831e+05,2.1766e+05,1.797e+05
21,2,4.2147e+05,2.3879e+05,1.9908e+05
21,2,5.2749e+05,3.0804e+05,2.4993e+05
21,2,5.0954e+05,3.0445e+05,2.6271e+05
21,2,2.0197e+06,6.9052e+05,8.2007e+05
21,2,2.5378e+06,8.4369e+05,9.1345e+05
21,2,9.4797e+05,4.204e+05,3.0276e+05
21,2,3.3679e+05,3.3078e+05,2.0374e+05
21,2,3.6672e+05,3.4636e+05,2.1035e+05
21,2,3.7414e+05,2.9328e+05,1.9371e+05
21,2,4.3516e+05,2.746e+05,2.1173e+05
21,2,4.864e+05,2.5724e+05,2.4007e+05
21,2,7.6503e+05,3.2969e+05,3.1974e+05
21,2,8.9232e+06,2.3487e+06,3.5521e+06
21,2,2.7044e+07,5.4143e+06,9.2621e+06
21,2,2.7599e+07,4.9179e+06,8.5912e+06
21,2,8.2043e+06,1.4807e+06,2.4229e+06
21,2,5.2702e+05,2.0988e+05,2.0862e+05
21,2,5.0074e+05,2.1138e+05,2.3794e+05
21,2,4.2299e+05,1.9705e+05,2.6401e+05
21,2,3.5518e+05,1.8415e+05,2.5741e+05
21,2,4.9088e+05,2.2647e+05,2.6865e+05
21,2,9.3823e+05,4.2338e+05,5.6459e+05
21,2,3.5045e+06,1.6118e+06,2.2009e+06
21,2,7.1906e+06,3.8767e+06,6.0218e+06
21,2,6.9349e+06,4.121e+06,6.876e+06
21,2,2.8829e+06,1.687e+06,2.9211e+06
21,2,4.8355e+05,2.2491e+05,4.8089e+05
21,2,4.4039e+05,1.9303e+05,3.66e+05
21,2,3.5291e+05,1.8378e+05,2.8961e+05
21,2,4.0024e+05,1.8857e+05,2.6275e+05
21,2,5.5918e+05,1.9761e+05,2.1958e+05
21,2,1.3286e+06,2.7536e+05,2.2181e+05
21,2,1.9804e+06,3.2072e+05,2.5049e+05
21,2,3.0172e+06,3.5641e+05,4.0511e+05
21,2,3.3636e+06,3.799e+05,5.7569e+05
21,2,1.5783e+06,3.1668e+05,3.877e+05
21,2,4.1074e+05,3.014e+05,2.0776e+05
21,2,3.0422e+05,2.9727e+05,2.4374e+05
21,2,2.7449e+05,2.7204e+05,2.3785e+05
21,2,3.5709e+05,3.022e+05,2.3251e+05
21,2,5.7343e+05,6.0794e+05,2.7701e+05
21,2,1.0297e+06,1.3729e+06,3.2147e+05
21,2,1.0535e+06,1.4155e+06,3.6755e+05
21,2,1.2973e+06,1.9604e+06,8.4899e+05
21,2,1.4234e+06,2.294e+06,1.1353e+06
21,2,7.1703e+05,1.0307e+06,6.8873e+05
21,2,3.965e+05,2.9827e+05,3.1735e+05
21,2,4.1761e+05,2.1004e+05,2.638e+05
21,2,5.2484e+05,2.2793e+05,2.7702e+05
21,2,5.7369e+05,2.652e+05,2.9352e+05
21,2,7.107e+05,2.9364e+05,3.2127e+05
21,2,8.4441e+05,2.8047e+05,2.8741e+05
21,2,7.6339e+05,2.7373e+05,2.4174e+05
21,2,9.9149e+05,4.3583e+05,4.5316e+05
21,2,1.1345e+06,4.8584e+05,6.1273e+05
21,2,8.4461e+05,2.989e+05,4.529e+05
21,2,6.6866e+05,2.3616e+05,3.1942e+05
21,2,5.7272e+05,2.5611e+05,3.0915e+05
21,2,5.2986e+05,2.7405e+05,3.2728e+05
21,2,6.8052e+05,3.2626e+05,3.739e+05
21,2,9.179e+05,3.2122e+05,5.1571e+05
21,2,8.6902e+05,2.678e+05,6.0082e+05
21,2,6.6265e+05,3.1904e+05,5.6521e+05
21,2,5.7718e+05,4.4669e+05,1.1424e+06
21,2,4.8698e+05,4.8588e+05,1.5513e+06
21,2,3.846e+05,3.4614e+05,9.8462e+05
21,2,4.0651e+05,2.3464e+05,4.4986e+05
21,2,4.3722e+05,2.4039e+05,2.9518e+05
21,2,4.062e+05,2.8191e+05,3.569e+05
21,2,3.6896e+05,3.4338e+05,3.3761e+05
21,2,4.0472e+05,3.3103e+05,2.6027e+05
21,2,4.4249e+05,2.884e+05,2.4235e+05
21,2,3.924e+05,4.7426e+05,2.3809e+05
21,2,4.0817e+05,1.0206e+06,3.6318e+05
21,2,5.1114e+05,1.5705e+06,4.7989e+05
21,2,5.7066e+05,1.1142e+06,4.3022e+05
21,2,6.7608e+05,5.1813e+05,3.3171e+05
21,2,8.8682e+05,5.8788e+05,2.5792e+05
21,2,9.0961e+05,5.1298e+05,3.2441e+05
21,2,6.5343e+05,3.7676e+05,3.3899e+05
21,2,5.1839e+05,3.4687e+05,2.7163e+05
21,2,5.9542e+05,3e+05,2.4519e+05
21,2,6.6224e+05,2.9479e+05,2.3894e+05
21,2,8.7072e+05,4.8357e+05,3.1167e+05
21,2,1.1573e+06,6.1164e+05,4.7876e+05
21,2,9.7026e+05,4.2754e+05,4.2728e+05
21,2,8.0312e+05,2.5518e+05,2.8776e+05
21,2,8.7677e+05,2.9995e+05,2.8943e+05
21,2,6.6623e+05,3.111e+05,2.7547e+05
21,2,5.3457e+05,2.9864e+05,2.7185e+05
21,2,4.8206e+05,2.7386e+05,2.2541e+05
21,2,4.3817e+05,2.6178e+05,2.0826e+05
21,2,4.3946e+05,3.3106e+05,3.2459e+05
21,2,7.5527e+05,7.6192e+05,1.196e+06
21,2,1.3916e+06,1.1379e+06,2.3079e+06
21,2,1.2871e+06,7.9891e+05,1.841e+06
21,2,1.0546e+06,3.6989e+05,1.4839e+06
21,2,9.9248e+05,3.0536e+05,1.3346e+06
21,2,5.3655e+05,2.7088e+05,5.2415e+05
21,2,3.4561e+05,2.5487e+05,2.9998e+05
21,2,2.7601e+05,2.2854e+05,2.7366e+05
21,2,3.135e+05,2.1939e+05,2.8642e+05
21,2,4.4009e+05,2.1388e+05,3.0788e+05
21,2,1.7306e+06,4.0806e+05,3.1867e+05
21,2,3.4101e+06,5.7044e+05,3.6909e+05
21,2,3.0859e+06,4.0124e+05,3.8335e+05
21,2,1.9528e+06,2.4949e+05,3.1797e+05
21,2,1.1034e+06,2.1387e+05,2.3576e+05
21,2,5.1037e+05,2.0962e+05,1.9665e+05
21,2,3.8084e+05,2.6495e+05,1.8996e+05
21,2,3.6493e+05,3.0404e+05,1.8055e+05
21,2,4.5487e+05,3.7938e+05,1.9513e+05
21,2,4.9463e+05,5.1512e+05,2.4739e+05
21,2,3.3102e+06,3.4045e+06,1.9924e+06
21,2,7.0784e+06,6.9725e+06,4.1915e+06
21,2,6.8039e+06,5.5562e+06,3.6071e+06
21,2,3.3087e+06,2.0362e+06,1.5038e+06
21,2,8.3673e+05,4.8867e+05,3.7774e+05
21,2,4.8754e+05,2.7741e+05,2.237e+05
21,2,3.508e+05,2.2965e+05,1.7544e+05
21,2,4.4567e+05,2.6745e+05,1.991e+05
21,2,5.14e+05,2.4102e+05,2.0961e+05
21,2,5.1598e+05,2.0612e+05,2.0605e+05
21,2,9.3881e+06,2.8346e+06,1.6593e+06
21,2,3.0463e+07,9.6174e+06,5.5859e+06
21,2,2.5624e+07,8.813e+06,5.2262e+06
21,2,4.82e+06,2.1734e+06,1.4079e+06
21,2,7.0361e+05,2.9464e+05,3.2005e+05
21,2,4.6844e+05,2.2282e+05,2.4821e+05
21,2,4.3772e+05,2.1167e+05,2.7162e+05
21,2,3.5295e+05,2.0554e+05,3.0086e+05
21,2,3.5729e+05,2.132e+05,3.5506e+05
21,2,3.5253e+05,2.0518e+05,3.4515e+05
21,2,1.842e+06,5.6417e+05,6.8928e+05
21,2,2.541e+06,9.1368e+05,8.2814e+05
21,2,1.1192e+06,5.7131e+05,4.3003e+05
21,2,5.049e+05,2.6315e+05,3.0284e+05
21,2,5.106e+05,2.3558e+05,2.9608e+05
21,2,4.0769e+05,1.9505e+05,2.3049e+05
21,2,3.9283e+05,1.8327e+05,2.2097e+05
21,2,4.0034e+05,1.8798e+05,2.1583e+05
21,2,4.7169e+05,2.0971e+05,1.9859e+05
21,2,4.9645e+05,2.3958e+05,2.0292e+05
21,3,3.7134e+06,8.6558e+05,8.6645e+05
21,3,14.736,50.754,47.882
21,3,15.071,31.22,24.504
21,3,15.695,25.534,18.985
21,3,15.55,20.672,15.226
21,3,13.869,17.04,13.011
21,3,12.528,14.018,11.12
21,3,10.112,9.8465,8.3816
21,3,8.4652,6.1931,6.1716
21,3,6.3797,6.6295,5.163
21,3,5.4767,7.9448,5.5985
21,3,4.8723,6.7306,6.1527
